,0,1,2,3,4,5,6,7,8,9
15793,-0.59214795,0.1041746,0.73375106,-0.24964379,-1.278759,0.57834214,0.1538546,0.147355,-0.89324534,-0.763194
15794,-3.4958568,0.14122532,1.8544954,-3.4833505,-2.6853347,1.8107004,-1.1846546,-0.07863258,-0.6990747,-1.8466465
15795,-0.45743352,-0.12793727,1.7485772,-1.0721505,-0.19587125,2.1796396,-0.7858806,-0.11307524,-1.7202431,-0.104882084
15796,-0.7333013,-0.2848851,0.2724355,0.021651078,-0.42838806,2.1282127,1.4574819,0.1427507,-1.2120012,-0.36508113
15797,-1.0756997,0.17474036,3.8300061,-1.3224543,0.09776287,1.5163684,1.214518,0.28606617,0.33746085,-0.7635546
15798,-0.95112526,0.7586714,1.3857592,-0.87782586,-0.4513174,1.0181618,0.3740832,0.33562025,-0.062275615,-0.81259817
15799,-0.36017781,0.54537976,0.57244897,-0.4100015,-1.6298771,0.685943,1.8534273,1.0302187,-0.6219397,0.05899004
15800,-0.23228568,1.323025,1.5354486,-0.49380642,-0.82314605,1.4530848,0.9460303,-0.44798794,-0.20884131,0.09493733
15801,-0.53356445,0.72236013,1.0364941,-0.5772079,-1.24951,1.0550681,1.4240664,0.12851678,-0.4736606,0.44116357
15802,-1.1845402,0.59484965,1.3576663,-0.97136194,-0.8691885,0.6178325,1.2811981,-0.30212227,-0.43732673,-0.66188115
15803,-0.15714061,0.28805196,1.359197,-0.904668,-0.16409276,1.2639701,0.5977265,-0.645197,-0.6621091,-0.31018403
15804,-0.42148656,0.32514066,1.2565397,-0.72708595,-0.21839,1.0308158,0.5597876,-0.7356652,-0.45057127,-0.2513985
15805,-0.24013615,0.17977639,0.5220133,-1.2381017,-1.9356116,1.1740955,-1.5103081,0.06859012,-2.0487654,-0.7040836
15806,-0.65392125,1.0867227,0.59553224,-0.7450282,0.009810429,1.3385242,0.4548693,0.11321227,-0.36616662,1.3709055
15807,-0.3232789,0.7165562,1.5096835,-0.98604995,-1.2753311,1.6257284,-0.3433083,-0.30743834,-1.2183217,0.46977517
15808,-1.8743639,0.19938223,1.0190057,-0.35136017,-0.84355295,1.2718595,0.057627596,0.4305041,-0.81520796,-0.9702103
15809,-0.56135046,0.7968361,1.3004099,-0.75309354,-0.091664895,1.300896,0.046569802,-0.3780759,-0.97139424,-0.097826086
15810,0.39877588,0.5158466,1.5717552,-1.2578584,0.34967795,1.5047745,-0.16285588,0.31940195,-1.3939737,0.5392033
15811,-1.0345199,0.8720848,2.05734,-0.06818487,-1.929108,1.576312,-0.29469153,0.016886692,-0.8316841,-0.75862634
15812,-0.37940395,-1.0751754,0.52357864,-0.7543955,-1.2785068,0.00352096,0.24996735,-0.6918241,-1.0239304,-0.40177062
15813,-5.914849,-2.2667356,1.9384203,-0.4311473,-4.3884416,0.9107829,-1.2642509,0.72439194,-1.8066375,-2.1717803
15814,-1.0813838,-0.21111877,1.4412006,-2.1955574,-0.063950315,0.55896276,0.8278499,-0.7799237,-1.0597829,-0.14883676
15815,-3.1158984,0.37544787,1.979452,-3.478889,-2.4302385,1.679137,-1.5899595,-0.089803144,-0.84327525,-2.119748
15816,-2.6922832,0.84904176,1.6057221,-2.9999943,0.49150607,2.352339,-0.21142764,1.050177,-2.0962381,-1.5664594
15817,-0.34064564,0.34634626,1.4229752,-0.37834427,-0.73689526,1.569736,-0.5201214,-0.028147358,-0.1525272,0.5322023
15818,-0.9901571,0.28375608,2.2925391,-2.1284347,-0.68012017,2.0779538,-0.800547,-1.0104635,-1.0834287,-0.27651125
15819,-0.9364338,0.08619033,0.8456856,-0.8684262,-2.562327,0.6979024,0.44896296,0.2886407,-0.23229901,-2.5139008
15820,-0.11348773,-0.99429023,1.1009728,-0.6663426,-0.25160214,1.2239835,0.018548438,-0.5268008,-0.7670899,-1.4086361
15821,-0.17667043,0.71427196,1.0749133,-0.14840509,-0.40250346,1.5603147,0.15380196,-0.06482597,-1.0856229,0.4581176
15822,-0.09564198,-0.013234392,0.91522235,0.11617394,-1.1615224,1.271952,0.7457854,-0.67693114,-0.34473333,-1.4573998
15823,-1.1117277,-0.6429046,0.5989066,-0.8461897,-1.5114479,0.5534499,-0.09187176,0.14555453,-1.859867,-1.5497456
15824,-0.51634586,0.85224617,1.2545463,-2.026377,-0.0034213252,0.90663165,-0.23311193,-0.01790877,-0.843805,-0.788199
15825,0.40895605,0.7069982,0.372427,-0.008965891,-1.4561473,1.220895,2.1960254,0.28111818,-1.184916,1.1907569
15826,-0.049920596,-0.13078347,1.1244218,-0.37602618,0.2147762,1.3759803,-0.21280761,-0.43246537,-1.0177895,-0.42760432
15827,-0.77545464,0.54626644,0.8090271,-1.4987416,-1.7391417,1.736112,-0.42178127,-0.071427,-0.6571431,-0.016108086
15828,-1.8519372,1.2000655,1.7832639,-1.3805776,-0.08625324,1.2059194,-0.16599171,-0.09012188,0.24444957,-0.35339296
15829,-3.4384325,3.8856065,3.634236,-4.123324,-0.4982271,2.1294332,-1.7106639,2.5149198,1.4698473,0.9752375
15830,-0.06070108,-0.05782506,0.7387405,-0.38759553,-0.61411643,1.1188248,0.6282359,-0.25417605,0.058290858,-0.5081415
15831,-0.0942362,0.5485532,0.99594116,-0.6819029,-1.3582422,1.0457696,1.1222649,-0.31804842,-1.0475873,0.24182092
15832,0.10252743,-0.11420359,2.6247907,-1.0472237,-0.5698807,1.7526907,-0.9979151,0.062299218,-0.5462997,0.21315111
15833,-0.78557605,0.92455244,1.2995855,-0.5871017,-1.3527749,1.1675224,0.7079821,0.30258045,-0.20985551,0.9594673
15834,-1.5656588,1.7948745,2.0249922,-1.4514445,-1.3175416,1.0087849,0.33738175,-0.21585636,-0.25389138,-0.64541715
15835,-1.2791458,0.42017424,0.63846564,-0.46496865,-1.167137,1.4669496,1.0407679,0.6561433,-0.26342714,-1.3598807
15836,-1.4681572,1.0050795,0.600806,-0.5515833,-0.81790495,1.9368023,1.1473972,0.6813473,-0.26614302,-1.4857767
15837,-0.65367645,0.28663683,-0.01873956,0.0038645454,-1.1908619,1.1141143,0.9288723,0.74075246,0.12654638,-0.41565162
15838,-0.89859045,0.62225676,0.38479728,-0.12581342,-0.9317926,1.6286463,0.7688313,0.79560554,-0.4452617,-1.0313823
15839,-1.023778,0.9533653,0.4532498,0.06652635,-1.1599499,1.9699092,1.0285009,0.9011464,-0.62005126,-1.0022751
15840,-1.4794228,1.1438892,0.27549994,-0.0100523345,-1.562453,1.5347776,1.6500553,0.8900824,-0.23595054,-1.1858552
15841,-1.9579182,0.5077063,-0.20198281,0.022232655,-1.4543483,1.4801635,1.4632467,1.1391976,-0.41276982,-0.61809
15842,-1.1896101,2.0183918,-0.12027419,-0.4353324,-1.7109243,1.7558931,1.8216561,1.8417652,-0.6023977,-2.1938028
15843,-1.7108215,2.02829,0.031156441,0.13154538,-2.025019,1.6544594,1.9621047,2.2177856,-0.64891726,-1.8401293
15844,-1.6669216,1.3170571,-0.16124453,-0.5349325,-2.359686,1.9817508,2.8452008,1.8708644,-2.5699964,-0.829636
15845,-2.3396983,1.964596,-0.36763093,-0.9200269,-2.2421055,1.8772701,2.437974,1.0299606,-1.3599938,-1.1269448
15846,-0.5465918,0.21209536,0.4095557,-0.055261727,-0.8596707,1.3158947,0.7174911,0.52964485,-0.094363496,-0.56629115
15847,-1.1683927,1.6058618,0.16993739,-0.053670865,-1.7407043,1.4010825,2.1744788,2.132742,-0.50013703,-2.0855548
15848,-1.2525249,0.27319026,0.576049,-0.12460454,-1.3300881,1.778113,1.0426353,1.2498194,-0.6533401,-0.81920964
15849,-0.9364673,1.0849534,-0.02205951,0.024573047,-1.3643895,1.3329188,1.5695802,1.0706525,-0.18471353,-1.0494456
15850,-0.995525,0.98444456,0.62961376,0.11542173,-1.0455508,1.5615073,1.3699199,1.1597266,-0.30072,-1.2431836
15851,-2.571456,-1.7945241,3.132649,0.6027955,-4.8769474,2.8131282,1.4523001,0.8040142,-3.0205002,-2.142728
15852,-1.1608065,0.838398,-0.14655463,-0.124229595,-1.2537783,1.4786752,1.3275653,1.5417414,-0.21037392,-1.139417
15853,-0.53419495,0.38721663,0.35667,-0.010658141,-0.7293678,1.4254595,0.68587214,0.5156692,0.036540885,-0.65238214
15854,-0.22514813,0.3181752,0.18960612,-0.04461774,-1.0131111,1.5493675,0.8737424,0.7174982,-0.06785984,-0.46439302
15855,-1.3257717,0.97480094,0.37779057,0.0023290403,-1.1792752,1.499982,1.3597664,0.83667195,0.16317175,-1.3287358
15856,-0.62955326,0.400362,0.50015616,0.06198736,-0.7426251,1.4218067,0.8937514,0.40704253,-0.0144360475,-0.74325764
15857,-1.4972644,0.5658939,-0.07818166,-0.38888356,-1.1353837,1.2386326,1.3374503,1.0475479,0.34902394,-0.8599944
15858,-1.0755874,1.0111216,0.3030697,0.10580586,-1.4726782,1.409582,1.7132164,0.95785797,-0.14376213,-1.0362477
15859,-1.8855464,1.9676903,0.42216155,-0.48866215,-1.494858,1.3798975,1.8718221,1.9025959,-0.6812294,-2.4819462
15860,-0.42724836,0.3704039,0.5094701,0.030254189,-0.9932809,1.5117155,1.0645975,0.6124778,-0.045646768,-0.8127031
15861,-0.71913755,0.5241995,-0.060167544,-0.2535542,-1.2740799,1.4312758,1.186067,0.6776913,-0.233364,-0.83873576
15862,-0.47758403,0.5743544,0.0846219,0.076154366,-0.98146874,1.4188017,0.84248275,0.7703701,0.074991584,-0.5465686
15863,-0.54931104,0.22032748,0.5877859,0.15579714,-0.84074336,1.3320117,0.7890146,0.3254685,-0.050921272,-0.65220624
15864,-1.3946803,1.1167,0.29937586,0.22925527,-1.4824007,1.4908133,1.6533171,1.2920303,-0.24981515,-1.697609
15865,-0.8575483,0.6842142,0.17169057,-0.50126284,-1.2363967,1.8174278,1.0668031,0.9603929,-0.3027134,-0.81094664
15866,-1.2768368,1.6837436,-0.10136048,-0.23651023,-2.0686512,1.3683747,1.9795322,1.9666201,-0.14422022,-1.395818
15867,-0.98386467,0.9591824,0.28116855,-0.1914665,-1.698203,1.397555,1.4763861,1.171918,-0.453102,-1.360869
15868,-0.4151151,0.3272922,0.41401502,0.042732734,-0.9745874,1.5216037,0.78732604,0.54033536,-0.2821726,-0.67770606
15869,-1.3216991,1.3904532,0.3676021,-0.36766464,-1.3232639,1.5230929,1.6837755,1.3332554,-0.09277959,-1.3738644
15870,-0.8236579,0.5322295,0.1474375,0.15571329,-0.80983776,1.4429342,1.030311,0.72122675,-0.28101772,-1.0303843
15871,-1.292345,0.73958194,-0.5051031,-0.27382892,-1.6780927,1.1874739,1.9098427,0.93528044,0.062245894,-1.0402637
15872,-0.86698323,0.3380766,0.6815086,-0.05192886,-0.76652956,1.5447942,1.2314223,0.6919635,-0.14332588,-0.798155
15873,-0.58725023,0.20438974,0.534834,0.18934195,-0.5855379,1.3596444,0.5938621,0.52087235,-0.29373077,-0.56296414
15874,-1.1970842,0.86362183,0.35339752,-0.33450216,-0.85900927,1.3470604,1.4281615,1.0703824,-0.28140423,-0.7131683
15875,-2.1149457,1.0909427,0.012368729,-0.4546438,-1.3624413,1.0764805,3.0624232,0.49560615,-0.45333055,-0.23527534
15876,-1.109354,0.94029266,0.34929827,-0.11682926,-1.1047883,1.1702205,1.6191882,1.2221439,-0.23001714,-1.0611562
15877,-1.1982939,0.8059184,0.43507144,0.0032308586,-1.0179785,1.58526,1.2040366,1.0444584,-0.48344642,-0.69486284
15878,-0.4616861,0.0034365505,0.6156431,0.057160225,-0.7156189,1.2706946,0.8402223,0.3587269,-0.30586883,-0.073776916
15879,-0.9197021,1.4655427,0.096588485,0.11403109,-1.7245293,1.0428959,1.729192,1.7079538,-0.12801148,-0.9664728
15880,-1.1516837,-0.12592281,0.47777274,-0.17903866,-0.9265896,1.8472912,0.78358394,0.29504433,-1.0952349,-0.7167258
15881,-0.9535893,0.64232194,0.62020683,-0.1410458,-0.7824754,1.553786,1.2166564,0.70348203,-0.3048122,-1.408845
15882,-1.4640951,0.2474526,-0.21312948,-0.5145364,-1.4152603,1.3638164,1.6533588,0.17429884,-0.94698155,-0.20074637
15883,-0.8898611,-0.08584942,0.22041747,-0.3264481,-0.4018298,1.6539674,0.68025786,0.36009935,-0.41202244,-0.8543217
15884,-0.9017618,0.260081,0.4317393,0.19202508,-0.5176828,1.3072683,0.6639694,0.74404997,-0.29172024,-0.534846
15885,-0.95333666,-0.38888836,0.6229894,-0.2269998,-1.0499496,1.7703913,0.94212264,0.8014428,-0.98821837,-0.74657696
15886,-1.3520088,1.7700903,0.16301753,-0.15312491,-1.8186864,1.8214388,1.7617348,2.0623524,-0.95528436,-1.17543
15887,-0.6831606,0.18122135,0.48890385,0.23811625,-0.41573218,1.2707568,0.53414327,0.6016439,-0.16094185,-0.35599467
15888,-1.0538039,0.34150386,0.5351869,-0.04166649,-0.4925168,1.4312265,1.0162836,0.93003273,-0.38463292,-0.54022557
15889,-0.47459975,0.12214266,0.52928007,0.23200694,-0.54764503,1.2906387,0.457998,0.4064802,-0.273034,-0.17346075
15890,-1.3905861,1.0107555,0.7743459,-0.07400726,-0.86728275,1.3648764,1.6437994,1.1352247,-0.3684057,-0.92049676
15891,-1.3614845,0.83248377,0.3198161,-0.22699182,-0.89969355,1.5987328,1.3588111,0.9366549,-0.2210206,-0.85916936
15892,-1.1530033,1.6115304,0.5184064,-0.06766151,-1.6286051,1.5872992,1.8458036,2.4728482,-1.5684711,-1.4751676
15893,-0.20310594,-0.030014291,0.56512797,0.27776906,-0.5696512,1.173295,0.62902474,0.33701882,-0.36088267,-0.23939727
15894,-0.36677927,-0.04864742,0.5295906,0.17549768,-0.614868,1.2332765,0.5053276,0.46422312,-0.21039711,-0.33438206
15895,-1.9051406,0.54493684,0.23191248,-0.0986775,-1.3168216,1.6707504,1.639623,1.7614889,-0.5833822,-0.6206925
15896,-1.3338187,1.1187255,1.4171065,0.21878012,-1.4789753,2.104086,1.9473869,1.6772102,-2.0626729,-0.58303136
15897,-0.96705246,0.058670625,0.5514851,-0.086106196,-0.4843726,1.372769,0.78671604,0.44111246,-0.22570525,-0.7715861
15898,-2.0381348,0.72332984,0.49275932,-0.32867917,-0.8833335,1.769734,1.7322469,1.1647114,-0.8106569,-1.2861389
15899,-0.47540733,-0.06125368,0.6272243,-0.0039027147,-0.5703759,1.2929894,0.55348676,0.41803905,-0.20233868,-0.5488148
15900,-1.2981704,0.5293882,0.5502964,-0.34761152,-0.6110919,1.3388354,1.3907181,0.88594854,-0.44528055,-0.95235467
15901,-0.5113722,0.01420103,0.3119336,0.2311553,-0.67946225,1.1773894,0.6136772,0.43680528,-0.27199826,-0.26469186
15902,-1.0750227,0.53241897,0.10946547,-0.20288078,-0.9685138,1.504978,0.5367494,0.7494934,-1.0351225,0.0995503
15903,-1.4015186,-0.051277414,0.31332055,-0.019832779,-0.90390354,1.5486819,0.5936085,0.35119465,-1.2132868,-0.38309222
15904,-1.2956246,0.61033785,0.56469196,-0.21462713,-0.7170657,1.3820537,1.3298087,0.7411383,-0.36486626,-0.8096027
15905,-1.9306691,0.6945313,0.23269863,-0.32771054,-1.2529637,1.5243214,1.8448495,1.530289,-0.36582288,-0.7726773
15906,-1.0252563,0.5014291,0.23429655,-0.16384839,-0.9735392,1.6717294,1.0026089,1.0226392,-0.40953138,-1.0338256
15907,-1.2231545,0.40166104,0.41263077,-0.30082515,-0.76869565,1.4231691,1.1187321,1.2239008,-1.1418217,-0.42383552
15908,-0.5228284,-0.0019766241,0.405359,0.12933418,-0.6702085,1.2789931,0.5713412,0.3804542,-0.18883519,-0.19802272
15909,-1.667797,1.2463773,0.30727348,-0.59803087,-1.16703,1.4051818,1.7456464,1.3059437,-0.27892372,-0.83873385
15910,-0.9150113,0.10746513,0.30232456,0.2628083,-0.72221094,1.8672103,0.7159571,0.5638877,-0.6417921,-0.6293959
15911,-0.6287513,-0.30845708,1.0815254,0.1933562,-1.0079367,1.1816145,0.5367226,0.0208085,-0.75211555,-1.662536
15912,-0.25177902,-0.47197115,0.7209492,0.7304606,-1.0947179,1.4304923,0.6892481,-0.23507114,-0.43890053,-1.4897684
15913,-0.5002501,-0.02186741,0.6705911,0.2704674,-1.0379031,0.9262126,0.29092202,0.16396342,-0.8118181,-1.0138245
15914,0.10027044,-0.2519616,0.62288356,0.75672174,-1.4399606,1.5667189,0.61746424,-0.49682358,-0.51266325,-1.2282519
15915,-2.0859694,0.39432096,-0.1621299,-0.1424429,-0.5898294,1.502129,1.3858391,1.0501139,-1.4377263,-0.8321727
15916,-0.7352984,-0.5826569,-0.2556425,-2.7780898,-0.99137396,1.9275442,3.274235,-1.3517413,0.011650909,1.4476945
15917,-0.62927973,1.3664865,1.2008573,-1.8081765,-2.8710215,0.91743726,0.8458032,-0.414401,-1.0633914,-0.68159044
15918,-1.427326,0.65804744,-1.0332105,0.7203597,-2.7390387,0.33920166,0.900456,-0.37685862,-1.5264175,1.4234589
15919,-0.5750509,0.35468656,1.7951989,-1.6231463,0.037661593,0.77624774,-0.47298378,-0.22288562,-0.24542968,0.23168841
15920,-0.45755398,-0.11529206,2.6529677,-1.4005471,-0.97975844,0.8609404,-1.7519854,-1.2027111,-0.050983172,-1.097149
15921,-0.76169187,0.9496191,1.4668461,-1.2664512,-1.436586,1.2016537,-1.2842394,1.9197891,-0.93924683,-1.4849187
15922,0.19212663,0.6267495,1.6196393,-1.7925916,1.4388626,0.68257236,-0.2616665,-1.381464,-0.57511,0.6199046
15923,-0.74166,0.9964134,1.191947,-2.339118,-0.22341295,-0.32333916,-0.44810894,-0.71436375,-0.22002183,0.88952994
15924,-0.36845338,0.28451157,1.6838807,-2.010739,-0.05203374,1.0897965,-0.3264511,-0.5764537,-0.33064604,0.05889622
15925,-0.4932871,0.7447214,0.47821647,-2.123332,-1.9874156,0.8602392,1.3060844,-0.7776901,-0.45252118,0.4663742
15926,-0.83248985,-1.3919204,1.3955244,0.30690578,-1.5376607,5.5438347,1.4544431,-1.2492596,0.93001,1.8763008
15927,-1.89645,1.2075274,1.8273796,-1.7855614,-1.0852484,1.3276118,0.1786844,0.9635745,-0.80766135,-2.1566098
15928,-1.0874574,0.8346375,1.3496984,-3.0681498,0.2660554,1.1938506,0.058356024,-0.49872163,-1.1153412,0.8436759
15929,-0.23728836,0.28467882,0.9667142,-2.0394185,-0.50787586,-0.13815391,0.65269154,-2.065725,-0.58960617,2.372584
15930,-1.028547,0.6660939,1.9053191,-1.6344309,-0.17032076,1.5260308,-0.32863373,-0.9090671,0.017821211,-0.15128581
15931,-1.1940222,1.0306624,1.4903556,-1.7915026,-1.2434889,1.3281693,-0.46195826,-0.3258569,0.5891549,-0.09615224
15932,-0.61812097,0.22059654,1.2013971,-1.6465122,-2.0407803,0.0044587497,1.124287,0.3091469,-0.06709437,3.9656253
15933,-1.0477375,0.95249605,0.84785986,-1.9577147,-0.36331758,0.47156802,-0.1798657,0.3386415,-1.6232278,-0.42298704
15934,-1.269272,0.24338792,0.40386453,-2.1359537,-2.3080292,0.90690356,0.31197324,1.1432376,-0.3169444,0.7090375
15935,1.9259286,-0.9911405,1.5887694,-1.8459822,-0.6694786,1.5221075,0.4419384,-0.36663243,-0.9723132,0.9035722
15936,1.0022551,1.0105803,0.5508274,-0.48492038,-0.8814026,1.162385,0.7848446,-0.36482993,0.5321361,0.54222137
15937,-2.5334213,1.2400836,0.965935,-2.8696759,-1.7808627,3.0040274,1.1599053,-0.30054158,-0.20397906,-0.032126002
15938,1.2255986,0.20049183,0.7647048,-1.7023028,1.4266828,1.7328067,1.2489548,-0.66671395,-0.76649976,1.2815394
15939,-0.6495528,0.053238556,0.5708081,-1.8577708,-0.03469998,2.4679656,1.5904589,-0.5956849,-0.22956191,1.6131425
15940,-0.34214354,-0.3938216,1.3202899,-2.5590985,0.9488322,1.1066706,-0.4467292,-0.07272111,-0.3051233,-0.75539476
15941,-0.46754482,0.47545582,1.2365794,-3.2001197,-0.105114296,1.2529093,-0.09258536,-1.6772196,-0.9148223,2.4532578
15942,0.56104994,-0.7790352,0.78029585,-2.0405734,-0.8663265,2.0119019,1.8600103,-2.0843022,-0.16165937,0.05716557
15943,-1.0881517,1.5656396,1.2162834,-3.9679904,-1.0833497,1.3866524,-0.72616637,-0.43838155,-0.43386754,1.4918721
15944,-1.8801124,2.0822208,3.293261,-3.4676476,-1.4374444,2.7413623,0.61591744,-1.7885273,-0.1666768,0.1695654
15945,0.15890384,0.34026146,0.3513323,-0.81588817,-2.0391414,1.2397313,0.92375594,-0.04196431,-0.14814632,1.2839599
15946,-0.73259735,-0.33589673,1.6671877,-0.5860614,-1.1510564,1.768528,-0.55019504,-0.9093454,0.13488792,0.010814378
15947,-0.33466905,0.33522534,1.2706019,-3.1269748,0.9100102,1.4425156,-0.8494691,-1.6455687,-1.3172578,2.3640125
15948,-1.7948962,-1.1205683,2.527711,-2.1049845,-1.2505541,1.0717937,0.08458517,-0.22442763,-0.9976486,-0.64916754
15949,-3.1776974,-0.68184805,0.83486843,-2.0855424,-2.8329885,0.9052802,1.1027201,-0.5128715,-0.83489436,2.17662
15950,-1.8963059,2.3376346,1.4873806,-2.6576269,-1.653718,1.2177421,-1.1881912,-0.44870538,-0.463766,1.0611151
15951,-0.2668419,0.35369366,1.9148616,-1.5086777,-0.8188507,1.6998106,-0.47815272,-0.34022912,-1.184314,0.09393606
15952,-0.94826996,0.07632585,0.7087305,-0.43140563,-0.6925281,1.9814512,-0.3553308,-0.17146902,-1.996389,-1.1228914
15953,-1.4534928,-2.2250698,2.4450135,-1.9239882,-1.8738593,0.4283459,0.39317283,0.23091958,-0.9447001,0.64668435
15954,-2.2874496,-0.88510096,2.994811,-1.7559421,-0.7203999,2.0127883,0.35731468,-0.74125785,-2.6139536,0.8348004
15955,-1.304416,2.3022945,2.489305,-0.9370909,-3.9882443,1.7350615,-1.4607085,-0.9283488,-0.08510558,-0.778007
15956,-3.9969254,0.2030515,1.2303985,-3.2083669,-0.05472191,2.3353064,0.88099736,-0.44271702,-1.6146568,0.51500696
15957,-2.0896468,-1.1547152,2.1564968,-1.6634928,-1.3210921,1.3402883,0.6233855,-0.757107,-2.1050348,0.97524804
15958,-1.8767608,1.7096919,1.8152925,-2.1597886,-1.6257168,2.0186489,-0.29382667,-0.15486024,-1.0377086,-0.63079125
15959,-1.0364892,0.8538603,2.126411,-1.2977245,-0.66181153,1.6825207,-1.3998759,-1.4040151,-1.0229188,0.32590628
15960,-1.2088602,1.3644536,2.6535876,-1.9646419,-1.862631,1.2102442,-0.0008532014,-1.2454687,-1.4295974,-1.93979
15961,-2.4573698,1.267779,1.577048,-1.7341403,-0.6978466,1.4013218,-0.7877858,-1.2086815,-1.6557834,-0.711539
15962,-2.301801,0.23517041,2.024354,-2.0171974,0.5932558,1.344439,-0.026131531,-0.20176895,-1.3680587,1.1796479
15963,-1.7281082,-0.80081654,1.225943,-1.8330402,-0.8928034,1.3370154,0.99555737,-0.29890767,-1.0713164,1.187026
15964,-1.4921339,1.4163514,1.4815375,-2.4842281,-0.0031466074,1.543919,0.21922486,-1.5661302,-1.6272571,-1.8903664
15965,-1.9686936,1.8269197,3.609672,-1.2454914,-1.8684272,2.2633061,-1.3787582,-0.5511097,-1.5346646,0.3781696
15966,-2.63414,0.1519515,2.4298193,-2.1725042,-1.2377778,1.6585326,-0.1555943,-2.538214,-1.2762176,-1.9071139
15967,-2.1967154,-0.99459887,1.4171349,-1.3927761,-1.3532524,1.1976427,1.0936836,-0.54278797,-0.71003294,1.1160643
15968,-1.5445698,0.7035722,1.8108972,-0.8215058,-2.8588743,1.5818652,0.28489557,-0.4650264,-1.5737411,-0.59143424
15969,-1.2366966,0.8344634,2.3531373,-1.8831315,-0.4796699,1.4710243,-1.3559542,-0.9273102,-1.4190301,-1.4168361
15970,-1.333632,0.6570659,2.1654298,-3.7798364,-1.0649688,-0.17882434,-0.92551816,-2.2547438,-2.9620464,-0.21652512
15971,-2.9223104,1.8360403,1.3810794,-3.6270878,-1.4322531,0.7519444,-0.8880747,-0.34586754,-1.9317297,-2.5692089
15972,-0.86315644,0.97438353,1.3467985,-1.7158748,-0.7179815,1.1085147,-1.0458149,-0.048535485,-1.2631019,0.22260578
15973,-2.0822525,1.5068953,2.3611436,-3.083309,0.08092369,2.1130722,-1.4474248,0.48600832,-2.1838458,-0.119235806
15974,-2.1269858,1.339666,1.3063575,-2.5307112,-0.8498427,1.0006274,0.71894926,-0.6123636,-1.6956632,0.2934156
15975,-2.5672433,-0.18583633,0.023754975,-2.5900438,0.12929578,1.1360106,0.79151386,-0.65100354,-1.5190057,0.54021734
15976,-2.0046546,-1.1211039,2.70847,-1.5793461,-0.79033315,1.263513,0.18092082,-1.413413,-1.7073934,-1.1182444
15977,-2.0540395,1.2293038,2.3013616,-1.2114446,-1.8774343,2.1907928,-1.1441431,-0.48906437,-1.4320794,-1.023632
15978,-2.3039787,1.4522878,0.5704385,-1.7335321,-1.177542,2.0138373,-0.29076162,0.7110717,-3.0500927,0.58538336
15979,-3.0527725,-0.19545136,1.5881761,-1.9906799,-0.2213359,0.8480388,-0.17074187,0.6846657,-0.8437049,0.21022047
15980,-1.0643096,-1.473027,3.4135466,-1.6747652,-0.98046005,0.65717643,0.47160366,-1.3143272,-0.924579,-0.045225076
